timestamp,open,high,low,close
2025-09-10 03:00:00,3642.67,3642.68,3639.03,3641.29
2025-09-10 04:00:00,3641.29,3648.23,3641.29,3647.75
2025-09-10 05:00:00,3647.76,3649.78,3644.09,3646.47
2025-09-10 06:00:00,3646.48,3650.93,3644.82,3646.77
2025-09-10 07:00:00,3647.19,3651.29,3645.28,3648.02
2025-09-10 08:00:00,3648.0,3651.34,3646.73,3650.13
2025-09-10 09:00:00,3650.04,3660.8,3649.32,3659.95
2025-09-10 10:00:00,3659.95,3660.9,3655.82,3658.86
2025-09-10 11:00:00,3658.81,3660.81,3652.0,3652.55
2025-09-10 12:00:00,3652.5,3664.0,3644.73,3647.22
2025-09-10 13:00:00,3647.21,3653.83,3644.52,3650.67
2025-09-10 14:00:00,3650.68,3655.55,3645.54,3649.1
2025-09-10 15:00:00,3649.09,3649.09,3638.18,3645.19
2025-09-10 16:00:00,3645.19,3647.29,3643.12,3645.68
2025-09-10 17:00:00,3645.33,3646.89,3640.72,3645.07
2025-09-10 18:00:00,3645.08,3647.31,3639.99,3642.57
2025-09-10 19:00:00,3642.58,3643.32,3636.67,3643.31
2025-09-10 20:00:00,3643.31,3644.6,3639.27,3641.3
2025-09-10 21:00:00,3641.3,3641.94,3639.29,3639.31
2025-09-10 22:00:00,3639.32,3644.52,3638.0,3639.43
2025-09-10 23:00:00,3639.43,3646.92,3637.92,3642.26
2025-09-11 00:00:00,3642.26,3643.59,3639.77,3640.94
2025-09-11 01:00:00,3640.94,3644.72,3637.02,3637.02
2025-09-11 02:00:00,3637.02,3640.46,3634.03,3635.5
2025-09-11 03:00:00,3635.5,3636.72,3630.97,3632.73
2025-09-11 04:00:00,3632.73,3639.18,3627.12,3628.02
2025-09-11 05:00:00,3628.02,3629.9,3621.14,3621.93
2025-09-11 06:00:00,3621.93,3632.84,3621.13,3627.42
2025-09-11 07:00:00,3627.67,3628.16,3621.03,3626.33
2025-09-11 08:00:00,3626.34,3627.92,3622.31,3622.99
2025-09-11 09:00:00,3623.3,3624.95,3614.09,3621.5
2025-09-11 10:00:00,3621.5,3627.34,3620.12,3622.58
2025-09-11 11:00:00,3622.57,3622.96,3615.73,3615.73
2025-09-11 12:00:00,3615.73,3643.19,3615.73,3627.53
2025-09-11 13:00:00,3627.54,3634.93,3618.39,3628.79
2025-09-11 14:00:00,3628.7,3641.83,3624.83,3627.08
2025-09-11 15:00:00,3627.08,3635.46,3627.08,3632.43
2025-09-11 16:00:00,3632.44,3645.81,3632.27,3634.72
2025-09-11 17:00:00,3634.72,3636.68,3631.38,3634.87
2025-09-11 18:00:00,3634.88,3636.67,3630.7,3633.06
2025-09-11 19:00:00,3633.06,3639.29,3633.06,3636.46
2025-09-11 20:00:00,3636.16,3637.43,3633.86,3634.06
2025-09-11 21:00:00,3634.01,3639.19,3632.1,3639.03
2025-09-11 22:00:00,3639.03,3639.03,3632.79,3634.64
2025-09-11 23:00:00,3634.64,3634.98,3632.1,3632.1
2025-09-12 00:00:00,3632.1,3635.88,3630.53,3635.01
2025-09-12 01:00:00,3635.02,3642.99,3635.02,3642.15
2025-09-12 02:00:00,3642.06,3648.48,3639.91,3644.38
2025-09-12 03:00:00,3644.47,3648.52,3644.0,3648.52
2025-09-12 04:00:00,3648.52,3653.43,3648.28,3652.99
2025-09-12 05:00:00,3652.99,3655.89,3649.75,3651.46
2025-09-12 06:00:00,3651.21,3651.39,3646.67,3649.32
2025-09-12 07:00:00,3649.57,3653.21,3647.72,3647.78
2025-09-12 08:00:00,3647.78,3650.12,3640.45,3641.0
2025-09-12 09:00:00,3640.99,3647.46,3639.07,3647.46
2025-09-12 10:00:00,3647.46,3651.13,3644.98,3650.07
2025-09-12 11:00:00,3650.06,3650.08,3646.63,3647.76
2025-09-12 12:00:00,3647.76,3647.77,3640.0,3645.91
2025-09-12 13:00:00,3645.91,3650.65,3643.99,3648.47
2025-09-12 14:00:00,3648.48,3652.14,3645.87,3647.33
2025-09-12 15:00:00,3647.23,3647.23,3642.53,3643.47
2025-09-12 16:00:00,3643.47,3647.39,3641.34,3647.39
2025-09-12 17:00:00,3646.9,3648.84,3645.57,3648.77
2025-09-12 18:00:00,3648.87,3648.87,3644.94,3645.97
2025-09-12 19:00:00,3645.97,3645.97,3641.53,3641.54
2025-09-12 20:00:00,3641.54,3642.54,3640.37,3642.08
2025-09-12 21:00:00,3642.08,3643.92,3641.69,3643.78
2025-09-12 22:00:00,3643.78,3646.34,3633.4,3640.73
2025-09-12 23:00:00,3640.73,3643.23,3640.0,3641.99
2025-09-13 00:00:00,3641.99,3642.18,3637.52,3639.89
2025-09-13 01:00:00,3639.89,3639.89,3629.98,3630.86
2025-09-13 02:00:00,3630.87,3635.06,3630.86,3634.58
2025-09-13 03:00:00,3634.59,3635.49,3631.12,3631.15
2025-09-13 04:00:00,3631.13,3633.31,3625.47,3629.18
2025-09-13 05:00:00,3629.17,3634.86,3628.56,3630.78
2025-09-13 06:00:00,3630.78,3634.16,3629.36,3633.63
2025-09-13 07:00:00,3633.62,3637.37,3633.52,3637.37
2025-09-13 08:00:00,3637.43,3637.43,3628.0,3634.12
2025-09-13 09:00:00,3634.12,3635.0,3630.25,3635.0
2025-09-13 10:00:00,3635.0,3636.62,3632.64,3635.44
2025-09-13 11:00:00,3635.44,3638.37,3631.94,3631.95
2025-09-13 12:00:00,3631.95,3635.49,3631.02,3635.1
2025-09-13 13:00:00,3635.1,3635.1,3631.21,3632.77
2025-09-14 21:00:00,3652.38,3652.38,3652.02,3652.03
2025-09-14 22:00:00,3652.02,3652.02,3644.21,3646.64
2025-09-14 23:00:00,3646.64,3647.38,3642.31,3644.54
2025-09-15 00:00:00,3644.54,3650.25,3640.0,3641.14
2025-09-15 01:00:00,3640.95,3643.06,3635.07,3643.06
2025-09-15 02:00:00,3643.06,3653.78,3643.06,3647.98
2025-09-15 03:00:00,3647.98,3653.86,3647.68,3652.65
2025-09-15 04:00:00,3652.74,3653.61,3649.19,3650.92
2025-09-15 05:00:00,3651.01,3651.49,3641.23,3646.58
2025-09-15 06:00:00,3646.58,3646.58,3641.01,3641.01
2025-09-15 07:00:00,3641.01,3652.0,3638.89,3649.32
2025-09-15 08:00:00,3649.32,3651.82,3646.2,3651.47
2025-09-15 09:00:00,3651.47,3654.18,3644.0,3649.3
2025-09-15 10:00:00,3649.31,3653.66,3646.3,3647.6
2025-09-15 11:00:00,3647.61,3653.91,3647.09,3651.81
2025-09-15 12:00:00,3651.82,3659.5,3643.3,3658.38
2025-09-15 13:00:00,3658.47,3670.56,3656.77,3663.8
2025-09-15 14:00:00,3663.99,3672.1,3661.84,3671.23
2025-09-15 15:00:00,3671.24,3688.96,3671.23,3685.98
2025-09-15 16:00:00,3685.99,3692.79,3682.0,3688.36
2025-09-15 17:00:00,3688.36,3692.51,3688.06,3692.04
2025-09-15 18:00:00,3691.63,3692.27,3680.02,3683.85
2025-09-15 19:00:00,3683.86,3687.56,3682.82,3685.95
2025-09-15 20:00:00,3685.74,3689.53,3682.2,3683.47
2025-09-15 21:00:00,3683.47,3684.52,3677.61,3684.41
2025-09-15 22:00:00,3684.41,3684.41,3680.45,3684.21
2025-09-15 23:00:00,3684.17,3687.46,3683.88,3683.89
2025-09-16 00:00:00,3683.88,3694.42,3683.88,3693.64
2025-09-16 01:00:00,3693.64,3695.94,3686.24,3688.45
2025-09-16 02:00:00,3688.46,3690.18,3684.46,3686.29
2025-09-16 03:00:00,3686.3,3691.11,3686.09,3689.87
2025-09-16 04:00:00,3689.87,3693.37,3688.63,3692.06
2025-09-16 05:00:00,3692.05,3692.98,3688.3,3691.92
2025-09-16 06:00:00,3691.91,3704.42,3691.91,3703.07
2025-09-16 07:00:00,3702.98,3705.7,3695.78,3696.38
2025-09-16 08:00:00,3696.37,3705.79,3696.37,3704.75
2025-09-16 09:00:00,3704.76,3707.53,3702.81,3705.82
2025-09-16 10:00:00,3705.83,3706.82,3703.55,3705.35
2025-09-16 11:00:00,3705.35,3710.53,3703.0,3708.85
2025-09-16 12:00:00,3708.85,3708.85,3696.02,3701.68
2025-09-16 13:00:00,3701.69,3709.03,3697.4,3706.2
2025-09-16 14:00:00,3706.2,3712.69,3698.52,3698.53
2025-09-16 15:00:00,3698.53,3700.7,3688.62,3696.25
2025-09-16 16:00:00,3696.26,3700.25,3694.42,3700.24
2025-09-16 17:00:00,3700.24,3700.84,3695.88,3696.84
2025-09-16 18:00:00,3696.81,3698.32,3692.66,3698.31
2025-09-16 19:00:00,3698.31,3698.31,3695.0,3695.01
2025-09-16 20:00:00,3695.0,3700.16,3695.0,3696.78
2025-09-16 21:00:00,3696.78,3699.1,3695.54,3699.06
2025-09-16 22:00:00,3699.06,3703.06,3698.28,3700.33
2025-09-16 23:00:00,3700.19,3705.4,3700.18,3705.04
2025-09-17 00:00:00,3705.05,3705.31,3700.7,3700.7
2025-09-17 01:00:00,3700.71,3700.71,3688.91,3690.92
2025-09-17 02:00:00,3691.31,3693.73,3684.66,3692.26
2025-09-17 03:00:00,3692.25,3692.69,3689.2,3690.21
2025-09-17 04:00:00,3690.21,3691.23,3688.08,3688.44
2025-09-17 05:00:00,3688.44,3693.24,3686.21,3689.38
2025-09-17 06:00:00,3689.57,3690.09,3682.75,3685.84
2025-09-17 07:00:00,3686.47,3687.68,3677.71,3678.83
2025-09-17 08:00:00,3678.83,3678.83,3673.05,3675.1
2025-09-17 09:00:00,3675.0,3685.6,3674.28,3680.19
2025-09-17 10:00:00,3680.0,3681.35,3673.35,3674.36
2025-09-17 11:00:00,3674.46,3681.45,3671.58,3678.14
2025-09-17 12:00:00,3678.14,3690.69,3678.14,3690.69
2025-09-17 13:00:00,3690.68,3693.61,3686.16,3689.37
2025-09-17 14:00:00,3689.37,3695.9,3688.67,3694.66
2025-09-17 15:00:00,3694.66,3697.47,3691.65,3693.54
2025-09-17 16:00:00,3693.54,3698.17,3693.28,3693.55
2025-09-17 17:00:00,3693.55,3695.64,3687.2,3694.87
2025-09-17 18:00:00,3694.87,3708.49,3657.59,3663.02
2025-09-17 19:00:00,3663.25,3673.77,3659.84,3666.3
2025-09-17 20:00:00,3666.3,3666.37,3661.67,3664.37
2025-09-17 21:00:00,3664.38,3669.94,3661.8,3662.58
2025-09-17 22:00:00,3662.58,3668.56,3660.1,3665.75
2025-09-17 23:00:00,3665.74,3674.27,3665.34,3671.86
2025-09-18 00:00:00,3671.86,3671.87,3661.91,3668.89
2025-09-18 01:00:00,3668.88,3671.85,3657.72,3660.77
2025-09-18 02:00:00,3660.77,3669.23,3659.34,3667.83
2025-09-18 03:00:00,3667.82,3668.46,3661.83,3662.88
2025-09-18 04:00:00,3662.88,3663.71,3659.3,3659.3
2025-09-18 05:00:00,3659.3,3664.42,3655.03,3655.23
2025-09-18 06:00:00,3655.22,3655.23,3639.5,3641.01
2025-09-18 07:00:00,3641.01,3666.71,3639.64,3659.04
2025-09-18 08:00:00,3658.87,3664.9,3651.07,3664.9
2025-09-18 09:00:00,3664.89,3671.25,3663.71,3669.84
2025-09-18 10:00:00,3669.84,3670.0,3664.01,3666.61
2025-09-18 11:00:00,3666.53,3670.4,3664.15,3668.9
2025-09-18 12:00:00,3668.91,3674.14,3666.11,3666.11
2025-09-18 13:00:00,3665.95,3666.4,3638.08,3650.64
2025-09-18 14:00:00,3650.69,3654.35,3640.01,3645.0
2025-09-18 15:00:00,3644.99,3648.13,3640.58,3645.75
2025-09-18 16:00:00,3645.76,3651.71,3645.7,3650.35
2025-09-18 17:00:00,3650.35,3651.53,3645.65,3646.53
2025-09-18 18:00:00,3646.53,3647.76,3644.04,3647.1
2025-09-18 19:00:00,3647.1,3650.24,3645.66,3650.23
2025-09-18 20:00:00,3650.23,3650.31,3645.69995,3647.61
2025-09-18 21:00:00,3647.62,3648.89,3646.0,3648.88
2025-09-18 22:00:00,3648.88,3649.55,3644.5,3644.5
2025-09-18 23:00:00,3644.5,3646.65,3643.2,3645.24
2025-09-19 00:00:00,3645.24,3648.09,3643.56,3646.93
2025-09-19 01:00:00,3646.84,3653.86,3641.01,3644.73
2025-09-19 02:00:00,3644.77,3651.09,3644.37,3650.0
2025-09-19 03:00:00,3649.99,3658.94,3648.54,3657.46
2025-09-19 04:00:00,3657.52,3665.46,3657.52,3661.22
2025-09-19 05:00:00,3661.12,3689.99,3657.51,3658.35
2025-09-19 06:00:00,3658.34,3660.08,3650.72,3652.82
2025-09-19 07:00:00,3652.82,3661.0,3650.27,3659.06
2025-09-19 08:00:00,3658.93,3661.86,3655.78,3660.88
2025-09-19 09:00:00,3660.94,3665.37,3660.94,3665.37
2025-09-19 10:00:00,3665.38,3666.25,3661.47,3661.7
2025-09-19 11:00:00,3661.84,3662.11,3653.76,3655.05
2025-09-19 12:00:00,3655.05,3659.97,3653.63,3657.95
2025-09-19 13:00:00,3657.67,3665.28,3652.75,3665.27
2025-09-19 14:00:00,3665.28,3672.93,3657.96,3670.0
2025-09-19 15:00:00,3670.0,3677.29,3669.45,3675.29
2025-09-19 16:00:00,3675.3,3682.99,3672.0,3673.87
2025-09-19 17:00:00,3673.88,3682.54,3673.87,3681.83
2025-09-19 18:00:00,3681.83,3685.0,3681.82,3685.0
2025-09-19 19:00:00,3685.0,3687.51,3682.54,3685.8
2025-09-19 20:00:00,3685.51,3690.09,3681.17,3688.92
2025-09-19 21:00:00,3688.92,3691.07,3684.46,3689.7
2025-09-19 22:00:00,3689.95,3691.6,3686.81,3691.59
2025-09-19 23:00:00,3691.59,3692.88,3686.67,3690.16
2025-09-20 00:00:00,3690.16,3693.0,3690.16,3692.56
2025-09-20 01:00:00,3692.56,3693.04,3687.15,3687.28
2025-09-20 02:00:00,3687.28,3687.63,3683.4,3683.42
2025-09-20 03:00:00,3683.41,3690.66,3683.41,3689.93
2025-09-20 04:00:00,3689.94,3692.33,3687.03,3687.49
2025-09-20 05:00:00,3687.54,3688.27,3683.34,3685.28
2025-09-20 06:00:00,3685.29,3688.94,3685.29,3688.88
2025-09-20 07:00:00,3688.87,3688.88,3683.46,3685.89
2025-09-20 08:00:00,3685.9,3688.18,3684.39,3687.78
2025-09-20 09:00:00,3687.79,3690.88,3687.44,3687.44
2025-09-20 10:00:00,3687.44,3690.05,3684.0,3684.6
2025-09-20 11:00:00,3684.8,3689.15,3684.79,3688.72
2025-09-20 12:00:00,3688.71,3689.0,3686.14,3688.99
2025-09-20 13:00:00,3688.99,3691.96,3687.03,3691.44
2025-09-21 21:00:00,3689.63,3689.72,3689.63,3689.72
2025-09-21 22:00:00,3689.72,3695.34,3686.83,3691.81
2025-09-21 23:00:00,3691.8,3694.82,3689.93,3691.63
2025-09-22 00:00:00,3691.59,3696.72,3691.28,3695.18
2025-09-22 01:00:00,3695.18,3700.0,3692.0,3693.71
2025-09-22 02:00:00,3693.71,3697.79,3690.01,3690.12
2025-09-22 03:00:00,3690.01,3698.93,3690.0,3696.49
2025-09-22 04:00:00,3696.63,3696.88,3693.97,3695.29
2025-09-22 05:00:00,3695.29,3705.0,3693.0,3703.02
2025-09-22 06:00:00,3703.02,3723.4,3699.75,3719.72
2025-09-22 07:00:00,3719.74,3734.0,3714.01,3720.56
2025-09-22 08:00:00,3720.55,3727.89,3719.99,3725.79
2025-09-22 09:00:00,3725.79,3733.99,3725.3,3731.1
2025-09-22 10:00:00,3731.14,3738.99,3730.7,3738.7
2025-09-22 11:00:00,3738.71,3742.62,3730.7,3733.88
2025-09-22 12:00:00,3733.88,3735.2,3724.06,3728.95
2025-09-22 13:00:00,3728.96,3733.0,3722.34,3728.37
2025-09-22 14:00:00,3728.37,3734.52,3725.93,3733.42
2025-09-22 15:00:00,3733.41,3747.68,3732.46,3746.56
2025-09-22 16:00:00,3746.57,3746.93,3742.04,3743.15
2025-09-22 17:00:00,3743.16,3753.88,3743.15,3753.39
2025-09-22 18:00:00,3753.38,3758.83,3749.29,3757.7
2025-09-22 19:00:00,3757.7,3759.29,3751.74,3757.36
2025-09-22 20:00:00,3757.52,3762.62,3755.8,3760.41
2025-09-22 21:00:00,3760.42,3766.4,3760.05,3764.83
2025-09-22 22:00:00,3764.84,3764.84,3750.64,3750.7
2025-09-22 23:00:00,3750.71,3758.55,3750.55,3757.71
2025-09-23 00:00:00,3757.74,3760.92,3756.59,3759.23
2025-09-23 01:00:00,3759.22,3771.0,3757.26,3763.74
2025-09-23 02:00:00,3763.74,3764.63,3748.89,3751.02
2025-09-23 03:00:00,3751.02,3757.95,3749.22,3756.33
2025-09-23 04:00:00,3756.33,3758.13,3752.14,3753.05
2025-09-23 05:00:00,3753.04,3768.17,3753.04,3763.04
2025-09-23 06:00:00,3763.05,3767.22,3761.49,3763.82
2025-09-23 07:00:00,3763.82,3765.0,3759.09,3761.56
2025-09-23 08:00:00,3761.57,3787.92,3761.57,3783.75
2025-09-23 09:00:00,3783.74,3800.0,3783.74,3797.06
2025-09-23 10:00:00,3797.07,3800.0,3790.44,3792.56
2025-09-23 11:00:00,3792.33,3797.69,3790.09,3792.28
2025-09-23 12:00:00,3791.66,3795.13,3784.44,3793.07
2025-09-23 13:00:00,3793.07,3795.27,3780.36,3789.75
2025-09-23 14:00:00,3789.87,3790.3,3773.0,3779.9
2025-09-23 15:00:00,3779.91,3791.48,3779.81,3785.14
2025-09-23 16:00:00,3785.57,3788.34,3772.45,3785.28
2025-09-23 17:00:00,3785.29,3791.89,3782.07,3783.73
2025-09-23 18:00:00,3783.74,3788.86,3767.8,3767.8
2025-09-23 19:00:00,3767.81,3780.51,3763.57,3777.42
2025-09-23 20:00:00,3777.41,3778.86,3774.51,3777.03
2025-09-23 21:00:00,3777.11,3778.37,3774.19,3777.65
2025-09-23 22:00:00,3777.64,3777.82,3773.36,3774.78
2025-09-23 23:00:00,3774.77,3781.74,3772.0,3774.33
2025-09-24 00:00:00,3774.34,3776.31,3768.66,3773.37
2025-09-24 01:00:00,3773.37,3779.69,3764.35,3766.06
2025-09-24 02:00:00,3766.06,3768.05,3759.0,3765.83
2025-09-24 03:00:00,3765.84,3783.84,3761.04,3777.79
2025-09-24 04:00:00,3777.79,3779.79,3772.34,3778.72
2025-09-24 05:00:00,3778.72,3787.79,3775.31,3785.3
2025-09-24 06:00:00,3785.3,3786.36,3783.23,3783.59
2025-09-24 07:00:00,3783.59,3788.79,3783.23,3786.2
2025-09-24 08:00:00,3786.31,3786.72,3778.0,3778.87
2025-09-24 09:00:00,3778.88,3778.99,3770.0,3774.03
2025-09-24 10:00:00,3774.02,3774.19,3767.3,3769.82
2025-09-24 11:00:00,3769.83,3776.37,3768.24,3776.1
2025-09-24 12:00:00,3776.1,3779.24,3773.92,3777.84
2025-09-24 13:00:00,3777.83,3780.0,3766.14,3769.48
2025-09-24 14:00:00,3769.16,3771.45,3756.3,3760.12
2025-09-24 15:00:00,3760.14,3763.14,3746.9,3746.98
2025-09-24 16:00:00,3747.29,3751.9,3737.82,3740.33
2025-09-24 17:00:00,3740.23,3742.12,3737.79,3738.44
2025-09-24 18:00:00,3738.44,3738.44,3729.46,3731.16
2025-09-24 19:00:00,3731.15,3743.0,3720.78,3740.47
2025-09-24 20:00:00,3740.47,3754.36,3739.35,3747.29
2025-09-24 21:00:00,3747.29,3748.82,3745.72,3746.7
2025-09-24 22:00:00,3746.7,3755.35,3745.75,3750.49
2025-09-24 23:00:00,3750.49,3757.19,3748.32,3754.88
2025-09-25 00:00:00,3754.88,3761.0,3753.52,3759.19
2025-09-25 01:00:00,3759.2,3760.35,3739.0,3741.02
2025-09-25 02:00:00,3741.02,3748.7,3735.0,3744.52
2025-09-25 03:00:00,3744.52,3744.52,3739.09,3744.0
2025-09-25 04:00:00,3744.01,3748.0,3738.69,3746.57
2025-09-25 05:00:00,3746.17,3750.38,3743.35,3749.19
2025-09-25 06:00:00,3749.19,3755.0,3748.9,3752.05
2025-09-25 07:00:00,3752.04,3764.15,3750.9,3762.22
2025-09-25 08:00:00,3762.21,3773.55,3756.0,3763.67
2025-09-25 09:00:00,3763.56,3766.68,3756.83,3760.84
2025-09-25 10:00:00,3761.02,3765.48,3760.77,3761.89
2025-09-25 11:00:00,3761.89,3761.9,3747.52,3761.44
2025-09-25 12:00:00,3761.52,3765.07,3739.96,3747.7
2025-09-25 13:00:00,3747.71,3754.3,3730.0,3742.5
2025-09-25 14:00:00,3742.5,3744.6,3732.34,3739.21
2025-09-25 15:00:00,3739.2,3745.36,3735.91,3741.69
2025-09-25 16:00:00,3741.69,3747.0,3737.88,3739.48
2025-09-25 17:00:00,3739.48,3753.34,3738.68,3747.06
2025-09-25 18:00:00,3747.05,3765.05,3743.82,3762.27
2025-09-25 19:00:00,3762.27,3763.27,3751.03,3753.19
2025-09-25 20:00:00,3753.19,3760.0,3753.19,3757.69
2025-09-25 21:00:00,3757.68,3764.08,3757.41,3760.88
2025-09-25 22:00:00,3760.87,3760.88,3755.06,3757.75
2025-09-25 23:00:00,3757.74,3759.32,3748.28,3753.29
2025-09-26 00:00:00,3753.29,3757.48,3748.35,3756.65
2025-09-26 01:00:00,3756.66,3759.99,3746.25,3746.98
2025-09-26 02:00:00,3746.98,3749.41,3744.75,3745.46
2025-09-26 03:00:00,3745.45,3751.75,3742.04,3751.61
2025-09-26 04:00:00,3751.62,3754.01,3750.77,3753.19
2025-09-26 05:00:00,3753.19,3755.8,3747.14,3747.61
2025-09-26 06:00:00,3747.6,3759.48,3746.27,3748.48
2025-09-26 07:00:00,3748.48,3755.16,3745.69,3754.29
2025-09-26 08:00:00,3754.18,3760.06,3753.47,3759.11
2025-09-26 09:00:00,3759.11,3761.1,3754.55,3758.25
2025-09-26 10:00:00,3758.26,3761.98,3749.23,3750.97
2025-09-26 11:00:00,3751.06,3760.82,3746.07,3757.71
2025-09-26 12:00:00,3757.71,3763.96,3753.76,3760.48
2025-09-26 13:00:00,3760.48,3775.06,3760.28,3772.09
2025-09-26 14:00:00,3772.08,3790.03,3772.08,3788.54
2025-09-26 15:00:00,3788.54,3793.12,3783.23,3788.0
2025-09-26 16:00:00,3788.01,3788.14,3777.94,3780.12
2025-09-26 17:00:00,3780.13,3790.55,3780.13,3789.8
2025-09-26 18:00:00,3789.8,3799.0,3784.34,3785.84
2025-09-26 19:00:00,3785.84,3785.84,3775.11,3775.91
2025-09-26 20:00:00,3776.21,3779.24,3771.5,3771.5
2025-09-26 21:00:00,3771.51,3777.19,3771.5,3776.31
2025-09-26 22:00:00,3776.31,3780.14,3775.58,3780.14
2025-09-26 23:00:00,3780.13,3780.13,3764.5,3772.99
2025-09-27 00:00:00,3773.0,3773.7,3768.56,3773.6
2025-09-27 01:00:00,3773.6,3776.82,3772.31,3775.46
2025-09-27 02:00:00,3775.4,3777.27,3775.39,3776.34
2025-09-27 03:00:00,3776.34,3777.43,3774.33,3776.27
2025-09-27 04:00:00,3776.27,3779.22,3772.32,3773.51
2025-09-27 05:00:00,3773.52,3773.6,3770.81,3772.5
2025-09-27 06:00:00,3772.51,3774.61,3771.84,3774.6
2025-09-27 07:00:00,3774.61,3774.74,3772.56,3773.99
2025-09-27 08:00:00,3773.99,3780.24,3773.99,3778.58
2025-09-27 09:00:00,3778.57,3778.58,3773.37,3773.38
2025-09-27 10:00:00,3773.38,3779.03,3773.21,3778.14
2025-09-27 11:00:00,3778.13,3780.21,3774.32,3775.97
2025-09-27 12:00:00,3775.96,3783.79,3773.56,3783.71
2025-09-27 13:00:00,3783.72,3784.69,3777.54,3783.35
2025-09-28 21:00:00,3770.0,3770.0,3769.8,3769.8
2025-09-28 22:00:00,3769.8,3779.0,3768.57,3776.36
2025-09-28 23:00:00,3776.37,3779.0,3773.8,3775.98
2025-09-29 00:00:00,3775.99,3795.07,3773.21,3794.42
2025-09-29 01:00:00,3794.43,3795.84,3776.11,3786.01
2025-09-29 02:00:00,3785.92,3803.28,3784.34,3801.28
2025-09-29 03:00:00,3801.28,3809.74,3800.7,3804.66
2025-09-29 04:00:00,3804.66,3815.06,3800.9,3812.9
2025-09-29 05:00:00,3812.85,3824.4,3811.67,3824.4
2025-09-29 06:00:00,3824.44,3833.0,3821.41,3828.63
2025-09-29 07:00:00,3828.69,3829.99,3812.02,3816.47
2025-09-29 08:00:00,3816.7,3828.93,3816.7,3828.01
2025-09-29 09:00:00,3828.0,3828.24,3820.0,3820.62
2025-09-29 10:00:00,3820.63,3828.61,3819.44,3827.12
2025-09-29 11:00:00,3827.13,3844.34,3825.36,3841.66
2025-09-29 12:00:00,3841.66,3842.19,3819.48,3824.92
2025-09-29 13:00:00,3824.93,3840.0,3822.39,3834.05
2025-09-29 14:00:00,3834.04,3840.93,3828.09,3836.91
2025-09-29 15:00:00,3836.91,3840.87,3830.65,3838.56
2025-09-29 16:00:00,3838.55,3841.89,3835.56,3838.46
2025-09-29 17:00:00,3838.46,3841.98,3835.96,3840.84
2025-09-29 18:00:00,3840.84,3844.78,3837.52,3838.27
2025-09-29 19:00:00,3838.27,3843.42,3835.99,3840.33
2025-09-29 20:00:00,3840.33,3844.84,3832.9,3842.19
2025-09-29 21:00:00,3842.19,3859.48,3842.18,3847.84
2025-09-29 22:00:00,3847.85,3847.97,3839.29,3845.51
2025-09-29 23:00:00,3845.51,3848.79,3841.78,3847.63
2025-09-30 00:00:00,3847.63,3857.71,3846.66,3853.73
2025-09-30 01:00:00,3853.74,3863.21,3851.46,3860.48
2025-09-30 02:00:00,3860.39,3863.35,3854.85,3858.93
2025-09-30 03:00:00,3858.92,3880.69,3858.46,3876.09
2025-09-30 04:00:00,3876.1,3877.14,3872.94,3876.74
2025-09-30 05:00:00,3876.75,3878.84,3874.0,3878.58
2025-09-30 06:00:00,3878.57,3880.23,3865.46,3866.14
2025-09-30 07:00:00,3866.15,3869.54,3850.94,3854.03
2025-09-30 08:00:00,3854.01,3857.19,3821.31,3830.12
2025-09-30 09:00:00,3830.12,3837.0,3806.92,3814.7
2025-09-30 10:00:00,3814.7,3830.11,3814.61,3827.0
2025-09-30 11:00:00,3826.99,3834.02,3819.8,3827.95
2025-09-30 12:00:00,3827.95,3830.63,3820.97,3828.97
2025-09-30 13:00:00,3828.97,3841.03,3824.1,3836.49
2025-09-30 14:00:00,3836.48,3862.87,3834.91,3862.87
2025-09-30 15:00:00,3862.87,3862.87,3842.0,3849.3
2025-09-30 16:00:00,3849.3,3858.02,3844.14,3845.96
2025-09-30 17:00:00,3846.2,3849.27,3842.68,3844.03
2025-09-30 18:00:00,3844.38,3860.38,3839.9,3859.47
2025-09-30 19:00:00,3859.25,3869.99,3859.23,3869.97
2025-09-30 20:00:00,3869.97,3871.8,3859.31,3869.18
2025-09-30 21:00:00,3869.18,3870.18,3863.93,3870.18
2025-09-30 22:00:00,3870.17,3872.37,3866.05,3871.63
2025-09-30 23:00:00,3871.62,3875.76,3871.62,3875.76
2025-10-01 00:00:00,3875.75,3876.38,3867.9,3872.23
2025-10-01 01:00:00,3872.22,3880.0,3870.55,3879.22
2025-10-01 02:00:00,3879.22,3886.03,3866.66,3873.46
2025-10-01 03:00:00,3873.46,3875.17,3865.93,3870.78
2025-10-01 04:00:00,3870.77,3872.94,3865.67,3872.87
2025-10-01 05:00:00,3872.87,3877.78,3871.65,3872.2
2025-10-01 06:00:00,3872.2,3875.18,3863.63,3870.48
2025-10-01 07:00:00,3870.48,3889.71,3870.48,3889.66
2025-10-01 08:00:00,3889.74,3904.55,3889.74,3904.49
2025-10-01 09:00:00,3904.48,3904.58,3892.52,3899.52
2025-10-01 10:00:00,3899.52,3900.53,3893.88,3895.21
2025-10-01 11:00:00,3895.22,3896.8,3887.36,3893.85
2025-10-01 12:00:00,3894.3,3899.52,3876.98,3881.5
2025-10-01 13:00:00,3881.5,3887.69,3875.72,3881.4
2025-10-01 14:00:00,3882.3,3887.59,3868.64,3882.72
